Close,Daily_Return,Cumulative_Return,SMA_Short,SMA_Long,Signal
31.899728775024414,0.05149432617964611,0.11471452404878502,31.92043549673898,33.109135656645805,-1.0
30.436281204223633,-0.04587648945612899,0.06357533493966705,31.82812009538923,33.071431362267695,-1.0
31.450817108154297,0.03333310982124438,0.09902760838237779,31.755782302545043,33.04326248168945,-1.0
30.238754272460938,-0.038538357573517756,0.05667288942736959,31.649433058135365,33.00267252295908,-1.0
30.04123306274414,-0.006532055121618696,0.04977064386810981,31.53959858174227,32.96471771086105,-1.0
31.01089096069336,0.03227756650081548,0.08365468563616663,31.446461190982742,32.93851652049055,-1.0
29.861669540405273,-0.03705863922919006,0.04349591759215454,31.32950665999432,32.900439927072235,-1.0
29.42173194885254,-0.014732518252452809,0.02812259493986824,31.1952080240055,32.85320000696664,-1.0
29.93349266052246,0.01739396961944939,0.046005728121321754,31.062441884254923,32.81006088642159,-1.0
29.59231948852539,-0.011397706771686722,0.034083661550690314,30.917984436969366,32.76481125571511,-1.0
29.700063705444336,0.0036409520707130216,0.03784871059950379,30.77117919921875,32.726972252431544,-1.0
30.56197738647461,0.029020600412795527,0.06796770331874713,30.633234374377192,32.695078994288586,-1.0
30.588909149169922,0.0008812179380524032,0.06890881561617235,30.496566694609974,32.66167681144945,-1.0
30.669713973999023,0.0026416380013765117,0.07173248576351043,30.372278213500977,32.62855662721576,-1.0
30.454235076904297,-0.007025787631322666,0.06420272092094637,30.235226417074397,32.59317076326621,-1.0
29.52049446105957,-0.030660452100891966,0.03157378437051084,30.075117695088288,32.54790801231307,-1.0
29.502538681030273,-0.0006082479428988208,0.030946331738219035,29.924826913950394,32.50486815096152,-1.0
29.691076278686523,0.006390555053402025,0.03753465102829501,29.797297964290696,32.46631499011107,-1.0
29.143409729003906,-0.018445493337530317,0.018396812535295792,29.664957630391022,32.42632590399848,-1.0
29.403779983520508,0.008934104037163326,0.027495275609601633,29.579032703321808,32.38861066644842,-1.0
29.942472457885742,0.018320517792853375,0.04631952108848014,29.52101524508729,32.3537544481682,-1.0
29.583343505859375,-0.011993964510829347,0.0337700018855569,29.422387025794205,32.31892156119299,-1.0
28.326387405395508,-0.04248864230694238,-0.010153481952205667,29.29865229859644,32.26667267385155,-1.0
27.877473831176758,-0.01584789361926342,-0.025840464269625385,29.13847592412209,32.20668361162898,-1.0
27.91338348388672,0.0012881243446742907,-0.02458562565605449,28.995764284717794,32.14441989166568,-1.0
27.81462860107422,-0.003537904420275906,-0.028036548482646584,28.8632220832669,32.08322902640911,-1.0
29.17034149169922,0.048741002803562195,0.019337924832720788,28.8078153571304,32.035282173542065,-1.0
28.604713439941406,-0.019390518685520663,-0.00042756624560791323,28.709220535901128,31.979551450170653,-1.0
28.874059677124023,0.009416148766815624,0.008984556493831342,28.6526778474146,31.925281235665985,-1.0
28.730411529541016,-0.004974989633924398,0.003964868784484654,28.648672843466,31.86983010263154,-1.0
29.358888626098633,0.021874977179195954,0.02592657737785964,28.605661820392218,31.818296875616518,-1.0
30.292633056640625,0.03180448832494087,0.05855564723032036,28.68446163255341,31.78024596397323,-1.0
30.939056396484375,0.021339291920747794,0.08114447520092427,28.743717660709304,31.74620414502693,-1.0
31.28921127319336,0.011317568067420902,0.09338040138972681,28.850312330284897,31.715609348181523,-1.0
31.10964584350586,-0.005738892812595098,0.08710560846275905,28.96160826391103,31.686981355301057,-1.0
31.729141235351562,0.01991328975463169,0.10875345743796316,29.115191245565608,31.662900558625807,-1.0
31.935644149780273,0.006508304555013611,0.11596956261539382,29.300436409152283,31.64099569994994,-1.0
32.698795318603516,0.023896532828459938,0.14263736590399456,29.46057903523348,31.6234688614354,-1.0
32.088279724121094,-0.0186708895093477,0.12130330989594906,29.58572496686663,31.595544545337408,-1.0
33.26443099975586,0.03665360953428243,0.16240312358637365,29.694197051379145,31.581210762563376,-1.0
33.991668701171875,0.021862321992561773,0.18781595495937853,29.816044865822306,31.57179242914373,-1.0
33.59661865234375,-0.011621966909041603,0.17401119723680902,29.914988887553314,31.555233213636612,-1.0
32.96814727783203,-0.018706387717618567,0.15204968859647172,30.01979633253448,31.531875706682303,-1.0
30.930082321166992,-0.061819214149029356,0.08083088218680379,30.11745768177266,31.484331073183,-1.0
31.908706665039062,0.03163988810991136,0.11502825036493114,30.227212166299626,31.449552054357046,-1.0
32.3127326965332,0.012661936935752127,0.12914666775263384,30.349792908649054,31.415433517610182,-1.0
32.8514289855957,0.01667133182828251,0.14797104653353754,30.444522701964086,31.38729642617582,-1.0
32.46536636352539,-0.011751775614984306,0.1344803483821766,30.531190405086594,31.35678998388425,-1.0
32.061336517333984,-0.012444949539991312,0.1203617976924487,30.566370360705317,31.321302240545098,-1.0
31.738128662109375,-0.01008092270420069,0.10906751700917172,30.563072399217255,31.284440088753747,-1.0
31.64765167236328,-0.0028507348593022064,0.10590585957711385,30.58779424550582,31.245853924992108,-1.0
31.530025482177734,-0.0037167430747560015,0.10179549163219859,30.58941074293487,31.21121038571753,-1.0
30.72481918334961,-0.025537762387260576,0.07365810016754049,30.59933043499382,31.16807351931177,-1.0
31.0505313873291,0.010600947788685477,0.08503989363031583,30.61992835998535,31.123635783339992,-1.0
30.5167293548584,-0.017191397654744645,0.0663865413476552,30.609843429254028,31.074076257570827,-1.0
31.041473388671875,0.017195290744023817,0.08472336797164215,30.633921058810486,31.028286866467408,-1.0
31.493846893310547,0.014573196928331367,0.10053125522585571,30.67620911890147,30.98688692035097,-1.0
32.35334777832031,0.027291073330020232,0.13056593441420383,30.725593917223872,30.950028159401633,-1.0
32.244773864746094,-0.003355878789365163,0.12677189217492435,30.77972563918756,30.907661900375828,-1.0
32.28097152709961,0.0011225900515026144,0.12803679509139276,30.832397227384607,30.863320861199888,1.0
31.75621795654297,-0.016255817149620655,0.10969963521234294,30.856769483916615,30.811428917778862,1.0
31.738128662109375,-0.0005696299999687904,0.1090675170091715,30.88022294336436,30.75503351230814,1.0
31.629552841186523,-0.0034209900047595942,0.10527340811887953,30.899811491674306,30.697901465676047,1.0
31.665748596191406,0.0011443650558899954,0.10653824438433523,30.924536257374044,30.64644590050283,1.0
31.16814422607422,-0.01571427779784229,0.08914979501814302,30.958161762782506,30.585823386606545,1.0
31.475757598876953,0.009869479894969002,0.09989913702268427,30.99843153661611,30.526327788227736,1.0
31.62051010131836,0.0045988568181936085,0.10495741566830641,31.037807737077987,30.47333509271795,1.0
31.24956703186035,-0.011731090620278883,0.0919950600935524,31.080790539177098,30.425957034332583,1.0
31.683837890625,0.013896860021192836,0.10717036258750667,31.127322333199636,30.386116143428918,1.0
31.38527488708496,-0.009423195654854055,0.09673727963758894,31.156767280734314,30.363602744208443,1.0
31.394329071044922,0.0002884850934883332,0.09705367199423742,31.193726169819733,30.349552250871756,1.0
31.774309158325195,0.012103462584608371,0.11033182006652686,31.264091919879522,30.322867229731397,1.0
31.611454010009766,-0.005125371806007029,0.10464095666064543,31.340295596998565,30.29480727995285,1.0
31.484800338745117,-0.004006575313636129,0.10021512947325739,31.41318165526098,30.251965705794518,1.0
31.85573959350586,0.011781534288602957,0.11317735174598642,31.49565330816775,30.221152430832987,1.0
32.49810028076172,0.020164676615664234,0.13562421305982575,31.563566752842494,30.202858529909694,1.0
33.11332321166992,0.01893104290998826,0.15712276376688306,31.655579197163483,30.21526309697315,1.0
32.84190368652344,-0.00819668637338189,0.14763819137678502,31.736555605518575,30.20926354148171,1.0
32.80570983886719,-0.0011020630229514605,0.1463734217623418,31.81972495877013,30.220991404369624,1.0
32.28097152709961,-0.015995334786076953,0.12803679509139254,31.879359303688517,30.254873372087577,1.0
32.76047134399414,0.014853946278909014,0.14479259304631276,31.9297233503692,30.267944509332832,1.0
32.51620101928711,-0.007456251839057071,0.13625673116907233,31.961909975324357,30.3294067190151,1.0
32.57952880859375,0.0019475765102163756,0.13846967808827237,31.988242986250896,30.37530588862872,1.0
33.02285385131836,0.01360747251223815,0.15396137293887513,32.027288047634826,30.44557640769265,1.0
32.968563079833984,-0.001644036330984977,0.1520642185172103,32.05258237099161,30.51943921561193,1.0
32.33525085449219,-0.019209579253066655,0.12993354960698156,32.06073760986328,30.601577354199957,1.0
32.742374420166016,0.012590703795862801,0.14416020823909093,32.06162697928293,30.701413144968978,1.0
32.362396240234375,-0.011605089327230145,0.13088212681781397,32.06722119389748,30.777277686379172,1.0
32.443817138671875,0.0025159106832848277,0.13372732524221087,32.050473972242706,30.84280988905165,1.0
32.73333740234375,0.008923742309186355,0.1438444157415555,32.02479374165438,30.891133510705195,1.0
32.6971435546875,-0.001105718222721097,0.14257964612711227,32.00643710700833,30.938366013343888,1.0
32.02764129638672,-0.020475863806910466,0.1191843409044655,31.987243107387,30.971490050807144,1.0
32.37144088745117,0.01073446489183838,0.1311981859193998,32.01665858833157,31.017337105490945,1.0
32.480010986328125,0.003353885273578827,0.13499209485665387,32.02831786019461,31.081330386075106,1.0
32.52524185180664,0.0013925754365524678,0.13657265696863252,32.032654781730805,31.14188094090934,1.0
32.6247673034668,0.0030599450148172114,0.1400505068043012,32.028029033115935,31.205704082142223,1.0
32.39857864379883,-0.006933035186550862,0.13214649652618182,32.02666601842763,31.24801629962343,1.0
32.832855224609375,0.013404186201658286,0.14732199897317377,32.04241129816795,31.294624444210168,1.0
33.0861701965332,0.007715289157488758,0.1561739199519998,32.06992234989088,31.322388600821448,1.0
32.79667282104492,-0.00874980010586468,0.14605762926480592,32.09337176108847,31.33144864169034,1.0
32.742374420166016,-0.0016556069932820439,0.14416020823909093,32.118113576149455,31.354742512558445,1.0
33.4752197265625,0.022382167432094535,0.1697689935890383,32.17424419948033,31.3751910238555,1.0
32.91427993774414,-0.016756866523963576,0.15016733069959565,32.21227988418268,31.402216535626035,1.0
32.79667282104492,-0.0035731335129211006,0.14605762926480592,32.25880934267628,31.430049260457356,1.0
32.38048553466797,-0.012689924025155785,0.1315142450209854,32.286136121165995,31.443883549083363,1.0
32.73333740234375,0.010897053019726988,0.1438444157415555,32.31143184584014,31.47289029516355,1.0
32.27191925048828,-0.014096275799314939,0.12772046938575632,32.30977003914969,31.501680065887143,1.0
32.163352966308594,-0.003364109935235615,0.12392669375052723,32.30810838816117,31.52420390735973,1.0
32.95047378540039,0.024472598361132025,0.15143210031403886,32.321771699555065,31.558124657833215,1.0
33.384742736816406,0.013179444831182607,0.16660733615698042,32.355006899152485,31.595343637948083,1.0
33.60187911987305,0.006504060395744249,0.1741950207294638,32.393042622780314,31.62604971606322,1.0
32.8599967956543,-0.022078596306239984,0.148270442881981,32.4181537238919,31.648989995320637,1.0
32.208587646484375,-0.019823773971154757,0.12550738916453086,32.429232071857065,31.664534173830592,1.0
31.346649169921875,-0.02676113855171114,0.09538752998212408,32.432875029894774,31.673548457598447,1.0
31.719823837280273,0.011904770597186198,0.10842786724157971,32.437855973535655,31.695763905843098,1.0
30.809640884399414,-0.02869445169525575,0.0766221373473408,32.42130762216996,31.70896695840238,1.0
30.955265045166016,0.004726577674598609,0.08171087550570544,32.4153014591762,31.721736541902175,1.0
31.555988311767578,0.01940617422351454,0.10270274521523959,32.412692284097474,31.746106022536154,1.0
32.10209655761719,0.017306009891186358,0.12178612983097281,32.42732129778181,31.773361745506826,1.0
31.938262939453125,-0.00510351770545614,0.1160610744556454,32.438421988973815,31.793521245320637,1.0
32.10209655761719,0.0051296972059704515,0.12178612983097281,32.44511152773487,31.818963195338394,1.0
32.62999725341797,0.016444430501705742,0.14023326388075574,32.46589812453912,31.862434001884075,1.0
33.15791320800781,0.0161788537856693,0.15868093113863901,32.50004328513632,31.91577177336722,1.0
33.33994674682617,0.005489897318821546,0.16504197047586677,32.53033322704081,31.97058554369994,1.0
33.05778121948242,-0.008463286683882076,0.15518188628097462,32.54175528701471,32.02354668125962,1.0
33.1488037109375,0.00275343619859858,0.15836260590262596,32.5424793788365,32.06373316832263,1.0
33.70401382446289,0.016749024138756452,0.17776404915032185,32.56007346328424,32.115241253014766,1.0
33.612998962402344,-0.0027004161146672034,0.17458359613272068,32.57654875151965,32.16310932660344,1.0
33.785926818847656,0.0051446720549612746,0.18062644353596058,32.60726212482063,32.21417513760653,1.0
33.21251678466797,-0.016971860421476026,0.16058901632636458,32.61648754197724,32.25310067456178,1.0
32.83024215698242,-0.011509956627617557,0.14723068708595877,32.62289654478735,32.278733089716745,1.0
32.98497009277344,0.00471296967750523,0.15263755052729833,32.63117085670938,32.29939888462876,1.0
32.86664962768555,-0.003587102391031549,0.14850292161380918,32.627983015410756,32.31533260538121,1.0
32.34785461425781,-0.015784846320043622,0.1303739794980141,32.61531549570512,32.32783976468173,1.0
32.56629180908203,0.006752756788017011,0.13800712006106708,32.62003061722736,32.33629583108305,1.0
32.447967529296875,-0.0036333359806153265,0.13387235784555274,32.61402231333207,32.341470814714526,1.0
32.22042465209961,-0.0070125463788084375,0.1259210253485119,32.61112493398238,32.336638787780146,1.0
32.42976379394531,0.006497094439506856,0.13323624058162764,32.61083813102878,32.34008812181877,1.0
32.03838348388672,-0.01206855259709494,0.1195597194072342,32.596655397999044,32.32770380347666,1.0
31.628801345825195,-0.01278410748368497,0.10524714761992793,32.574852495777364,32.303836456452956,1.0
30.92796516418457,-0.022158164452006024,0.08075689956285492,32.55241012573242,32.276880360612964,1.0
31.282930374145508,0.011477160171274203,0.09316091960534756,32.53019562546088,32.25985796764643,1.0
31.08269691467285,-0.0064007257976747,0.0861638963062199,32.50167901175363,32.261399529197,1.0
31.847246170043945,0.02459726250492067,0.11288055478703152,32.48784236518704,32.26077871611624,1.0
32.34785461425781,0.015719049664166818,0.13037397949801433,32.48219108581543,32.261133482961945,1.0
32.43886184692383,0.002813393152382382,0.13355416591156533,32.48301319200166,32.25696613812688,1.0
32.55718994140625,0.0036477264535605958,0.13768906142910486,32.47738736989547,32.25789364901456,1.0
32.42976379394531,-0.0039139172542307366,0.13323624058162786,32.46399132086306,32.2616151366571,1.0
33.28533172607422,0.026382182046254643,0.16313348538206562,32.47396395157794,32.27724345043452,1.0
33.46736526489258,0.005468881617777699,0.16949452471929338,32.48875968310298,32.295624395813604,1.0
33.72221374511719,0.0076148354735277035,0.1784000331122222,32.49380037735919,32.31776771160087,1.0
33.376346588134766,-0.010256359786952052,0.16631393839966702,32.50323030899982,32.34455081669971,1.0
34.14089584350586,0.022906918627303874,0.1930305968804784,32.530663431907186,32.375766619287354,1.0
34.35934066772461,0.00639833310818938,0.20066400404758178,32.571048230540995,32.41458087497287,1.0
34.3775520324707,0.0005300266068026804,0.20130038791555727,32.60460363115583,32.44827863905165,1.0
33.79503631591797,-0.0169446537671597,0.1809447687719734,32.63568765289929,32.471522976653745,1.0
33.849639892578125,0.001615727710712278,0.18285285395969897,32.670101671802755,32.486637038413924,1.0
33.622100830078125,-0.006722052678317825,0.17490165476468333,32.68380834618393,32.50054943200314,1.0
33.51287841796875,-0.0032485302647020653,0.17108495118113165,32.686423360085,32.51299293595131,1.0
33.49467086791992,-0.0005433000956153178,0.17044870061518136,32.684235436575754,32.53055306636926,1.0
33.576595306396484,0.002445894715598751,0.17331149490689546,32.69885989597866,32.549123436513575,1.0
33.51287841796875,-0.0018976578133160782,0.17108495118113187,32.72547807498854,32.56814692718814,1.0
33.221622467041016,-0.0086908664572235,0.16090720826035265,32.763742836154236,32.58386282487349,1.0
33.64030456542969,0.012602698703353399,0.1755377720286091,32.80293632040218,32.60883414143264,1.0
33.28533172607422,-0.010552010272827816,0.16313348538206607,32.85346062329351,32.62711266796998,1.0
33.53108215332031,0.007383144902040506,0.1717210684450572,32.90602831937829,32.64641137556596,1.0
33.977073669433594,0.013300838728496522,0.18730594141122658,32.95543822463678,32.67396194766266,1.0
33.64030456542969,-0.009911657115629358,0.1755377720286091,32.986830224796215,32.69372423730715,1.0
33.485572814941406,-0.004599594221489034,0.17013077528524412,33.0184079773572,32.71493936789156,1.0
33.17610549926758,-0.009241810417402907,0.1593166484964892,33.0403265271868,32.73293710959078,1.0
32.99407196044922,-0.005486886904865207,0.15295560915926165,33.04775662324867,32.74525794597587,1.0
33.01228332519531,0.0005519586902740237,0.15359199302723736,33.04478458482392,32.75940773703835,1.0
32.775634765625,-0.007168500198521555,0.14532246859620868,33.033268013779,32.772446468622995,1.0
33.34904479980469,0.0174950092738122,0.1653598958058049,33.03921216847945,32.78753035959571,1.0
33.35814666748047,0.00027292738758855073,0.16567795443776756,33.043484473715026,32.7962176968353,1.0
33.749534606933594,0.011732904209413864,0.1793547422162114,33.044413469275646,32.80264407456523,1.0
33.16700744628906,-0.01726030202872353,0.15899872316655217,33.035311601599865,32.8059279509265,1.0
32.86829376220703,-0.009006350198032531,0.14856037478664175,33.016584396362305,32.80656011176832,1.0
33.09878158569336,0.007012466943183693,0.15661461644708385,33.01426326985262,32.81482081943088,1.0
32.785316467285156,-0.009470593882636935,0.14566078913599156,33.01334641904247,32.815071780272206,1.0
33.108009338378906,0.009842603514770065,0.15693707404587576,33.01585742405483,32.82104964208121,1.0
33.37537384033203,0.008075523333962442,0.16627994638325938,33.02623955084353,32.82908848078564,1.0
33.117225646972656,-0.007734690691237112,0.1572591317385923,33.04194100049077,32.830041731246794,1.0
33.30161666870117,0.005567828165744082,0.16370255172735093,33.05694763027892,32.83340590891212,1.0
33.70728302001953,0.012181581313426948,0.1778782889858601,33.08264794641612,32.84726481967502,1.0
32.619354248046875,-0.03227577765097567,0.1398613512306408,33.09078936674157,32.84602219167382,1.0
32.582481384277344,-0.0011303983361883319,0.13857285385572427,33.093906052258546,32.848245273936875,1.0
32.425743103027344,-0.004810507812509135,0.13309574024714044,33.10181135060836,32.84806270792027,1.0
32.527156829833984,0.0031275683176916758,0.1366395745852489,33.120145135996296,32.845980075874714,1.0
32.87751388549805,0.010771216725057098,0.14888256578138326,33.159931844594524,32.84780199840815,1.0
32.32433319091797,-0.01682550257621762,0.12955203921105718,33.18118496330417,32.8507988862317,1.0
32.35198211669922,0.0008553595094429323,0.13051821228920701,33.20708874293736,32.850602332991784,1.0
32.79452896118164,0.013679126147080556,0.14598271352668313,33.22642104479731,32.85377928223273,1.0
32.99736785888672,0.0061851444167768665,0.1530707821089754,33.23967641713668,32.85854823179919,1.0
33.504451751708984,0.0153674043029981,0.17079048700761823,33.2614231498874,32.86743393329659,1.0
33.28316879272461,-0.0066045837915580385,0.1630579031338173,33.27623904481226,32.87636918732614,1.0
33.97465133666992,0.020775742485687365,0.18722129462526893,33.30776736201072,32.88790248138736,1.0
33.86402130126953,-0.0032562522659647097,0.18335540259444394,33.31957735334124,32.895759563253385,1.0
33.94700241088867,0.0024504210200231302,0.18625512154711932,33.32936586652483,32.90737905405989,1.0
34.25124740600586,0.008962352299465515,0.19688675786346987,33.34016247184909,32.92262019533099,1.0
34.60158920288086,0.010228585041652138,0.20912921585150368,33.36516742317044,32.933997664788755,1.0
34.1590461730957,-0.012789673537547008,0.19366484791605276,33.36553783806003,32.94657106110544,1.0
34.25124740600586,0.0026991746913229697,0.19688675786346965,33.363331853126994,32.9612637336808,1.0
33.89167404174805,-0.0104981100394832,0.18432170897461875,33.35341597576531,32.97652826405535,1.0
34.656917572021484,0.022579100971253485,0.21106262842400425,33.37100538915517,32.99595836677937,1.0
34.804420471191406,0.004256088235873534,0.21621701782974578,33.39049070708606,33.021539187190506,1.0
34.666133880615234,-0.003973247900812882,0.2113846861167208,33.411797504035796,33.04681980248654,1.0
34.8597526550293,0.005585242792889966,0.21815056370427155,33.43928473336356,33.0661054476343,1.0
34.9796028137207,0.003438066812390783,0.22233864672983827,33.469589466951334,33.08221514538081,1.0
35.05336380004883,0.0021086856452010583,0.22491617468777192,33.49972759947485,33.09687660679673,1.0
35.21009063720703,0.0044710926475475254,0.23039288839028038,33.534364583540935,33.12061492842857,1.0
35.44981384277344,0.00680836661389006,0.23876985425356456,33.57983787692323,33.153354586976945,1.0
35.385276794433594,-0.001820518681031058,0.23651465059239785,33.615449555066164,33.19414880540636,1.0
35.37605285644531,-0.0002606716358859451,0.23619232629563092,33.65811733323701,33.23108041166055,1.0
34.99803924560547,-0.010685579094247943,0.22298289541729654,33.68805523307956,33.273387465814146,1.0
35.025699615478516,0.0007903405581934919,0.22394946840152175,33.70945576259068,33.31450296652437,1.0
35.00726318359375,-0.0005263686974754656,0.22330521971406347,33.73735287724709,33.34936432886605,1.0
35.11790084838867,0.003160420288061072,0.22717137834893886,33.770665694256216,33.3798269984698,1.0
35.32073974609375,0.005775940269914681,0.23425944693123113,33.81443374010981,33.41399343086012,1.0
35.44981384277344,0.003654342961318058,0.23876985425356456,33.864550921381735,33.447808756972805,1.0
35.61576461791992,0.004681287633342857,0.24456889225283973,33.91768319266183,33.4779680232809,1.0
35.03491973876953,-0.016308645493971485,0.22427165939626348,33.96379104925661,33.496927685207794,1.0
34.42641830444336,-0.017368426668687542,0.203007986857487,33.985778263636995,33.50790214538574,1.0
34.463294982910156,0.0010711738334405752,0.20429661753442874,34.008332310890665,33.52209925410723,1.0
34.25124740600586,-0.006152852680205045,0.1968867578634701,34.018571347606425,33.53323504900691,1.0
33.8271369934082,-0.01238233479704709,0.18206650531345248,34.03204337918029,33.5344787173801,1.0
33.57820510864258,-0.007358940391973823,0.17336774836150193,34.046531365842235,33.53412726431182,1.0
33.96543502807617,0.011532180418241778,0.18689923693255284,34.06421817078882,33.53594047854645,1.0
34.13138961791992,0.0048859845223996334,0.1926984082338532,34.09168905141402,33.54522202231667,1.0
34.518619537353516,0.011345272600043366,0.2062298968049041,34.120477014658405,33.562276339290115,1.0
34.8597526550293,0.00988258285667043,0.21815056370427155,34.150770459856304,33.58121353688866,1.0
35.37605285644531,0.014810782122446575,0.23619232629563092,34.19686897433534,33.60656104424987,1.0
35.98455047607422,0.017200834194198267,0.2574558655323822,34.251622725506216,33.64329534588438,1.0
36.39021682739258,0.011273347754839458,0.2716316027908914,34.306376476677094,33.68192085111984,1.0
36.39021682739258,0.0,0.2716316027908914,34.383332855847414,33.72174155110061,1.0
36.33490753173828,-0.0015198946441193906,0.26969885672851657,34.459912981305806,33.76330198422827,1.0
36.104408264160156,-0.006343741686332449,0.2616442151619993,34.534987780512594,33.80041960513953,1.0
35.62498474121094,-0.013278808489021299,0.24489108324758146,34.5982087582958,33.836647900668055,1.0
36.01793670654297,0.011030235330247384,0.258622524856329,34.66229901994978,33.88098260128137,1.0
36.12968444824219,0.003102558111800935,0.26252747438051727,34.73995924969109,33.933525220312255,1.0
35.97138214111328,-0.00438150262163739,0.25699570694162976,34.81382455631178,33.980883318968495,1.0
36.2786750793457,0.008542705894005742,0.2677338515760599,34.88492957913146,34.03336794689448,1.0
37.16328811645508,0.024383829761550624,0.2986460579958454,34.96994835989816,34.087065340292575,1.0
37.07948303222656,-0.0022550503057184867,0.2957175458057417,35.042908181949535,34.1348595667367,1.0
36.92118453979492,-0.004269166651920675,0.2901859116688794,35.117153401277506,34.18013555353338,1.0
36.772193908691406,-0.004035369746681061,0.2849795344733368,35.17424610682896,34.222711351182724,1.0
37.35883712768555,0.015953446249381553,0.30547938640811245,35.24556887879663,34.27249997071546,1.0
37.554386138916016,0.005234344167676319,0.3123127148203795,35.319188954878825,34.31562173246133,1.0
37.64749526977539,0.0024793144138999246,0.3155663506497779,35.388500135772084,34.357845267864185,1.0
37.69406509399414,0.001236996615180841,0.31719370177257744,35.45161188865195,34.39796497845891,1.0
37.5078239440918,-0.0049408613647249355,0.3106856303016303,35.51995429214166,34.43969707296352,1.0
37.56370162963867,0.0014897607931125822,0.3126382383657498,35.58755539874641,34.474270868783044,1.0
37.78717803955078,0.005949264854552494,0.32044747090400083,35.66705548033423,34.50889548870048,1.0
38.010658264160156,0.005914181375901162,0.3282568367442771,35.73549916792889,34.54559353144482,1.0
37.777862548828125,-0.006124485235540655,0.32012194735863075,35.796181659309234,34.585824099454015,1.0
38.49488067626953,0.018979849019108874,0.34517766260630967,35.87431934901646,34.632745723531706,1.0
38.550743103027344,0.0014511650841990686,0.34712973746232856,35.94964568468989,34.68252998891503,1.0
38.67179870605469,0.0031401626345779476,0.35135994392783654,36.02499662126814,34.73464029485529,1.0
39.100135803222656,0.011076213455282202,0.3663278951216995,36.10758380500638,34.79126115278764,1.0
39.27705764770508,0.0045248396418060555,0.37251030974525157,36.19058313175123,34.848841580477625,1.0
39.10945129394531,-0.004267283849597625,0.36665341866706935,36.26526961034658,34.905372619628906,1.0
39.33293533325195,0.005714323057793402,0.3744629178093708,36.34583407032247,34.967103052620935,1.0
39.416744232177734,0.0021307562788208667,0.3773915633014995,36.42829715962313,35.02545092804263,1.0
39.416744232177734,0.0,0.3773915633014995,36.51847481241032,35.08738438770025,1.0
39.27705764770508,-0.003543838721175363,0.37251030974525134,36.60523722123126,35.145424544209185,1.0
39.56572723388672,0.0073495725868995,0.38259767389299193,36.698267099808675,35.20187559031477,1.0
39.82645797729492,0.006589812993122335,0.3917087340086727,36.79436010243941,35.264361988414414,1.0
39.61228561401367,-0.00537764024617382,0.3842246251097161,36.881942671172474,35.32624797628383,1.0
39.37017822265625,-0.006111926832915948,0.3757643454807251,36.96195010749661,35.38881436742918,1.0
38.79285430908203,-0.014663990351000966,0.3555901503933445,37.02678867262237,35.44738792650627,1.0
38.97908401489258,0.004800618802802248,0.36209782195821627,37.107281821114675,35.50765864054362,1.0
39.4539794921875,0.012183341125037161,0.3786927243688034,37.20988511066047,35.575116668084654,1.0
39.63090896606445,0.004484451914717136,0.38487540559640565,37.315346620520764,35.63856984148122,1.0
39.165321350097656,-0.011748093296711337,0.3686057601271382,37.41563384386958,35.697228171608664,1.0
38.21552276611328,-0.02425100959836768,0.33541568870191374,37.50519273719009,35.74233916311553,1.0
38.699729919433594,0.0126704312350705,0.35233598135584576,37.60971365169603,35.79822524870285,1.0
39.06288528442383,0.00938392504925134,0.3650262008462948,37.71374324876435,35.86079688024039,1.0
39.081512451171875,0.00047685076543668714,0.3656771146350095,37.81476616372868,35.921228505144214,1.0
39.156009674072266,0.0019062011224224573,0.36828036988379353,37.90940677876375,35.98557894157641,1.0
39.00701904296875,-0.0038050514427717674,0.3630739926882509,37.99404486831354,36.045164898188425,1.0
39.49123001098633,0.01241343173350895,0.3799944186442079,38.07802807554907,36.10694122314453,1.0
39.42605209350586,-0.0016504402993356981,0.37771682024281916,38.148262802435426,36.17066674280648,1.0
39.854393005371094,0.010864412973669024,0.3926849047387073,38.218960275455395,36.236856402772844,1.0
39.96613311767578,0.0028037087979142505,0.39658958765884567,38.29193815893056,36.30007711082998,1.0
40.05924987792969,0.0023298916605150044,0.39984349009229403,38.367945145587534,36.37522757173789,1.0
40.0126953125,-0.001162142715391612,0.3982166721775948,38.44770610575773,36.45028023767953,1.0
40.28273010253906,0.006748727820760081,0.4076528559325703,38.54276213353994,36.5296437427251,1.0
40.9718132019043,0.01710616677695831,0.43173240045021455,38.643861653853435,36.614943302038945,1.0
41.539817810058594,0.01386330171318595,0.4515809386901999,38.75427253878846,36.70244132147895,1.0
41.45602035522461,-0.002017280268708621,0.44865269310414657,38.86620393091319,36.79468058576487,1.0
41.49326705932617,0.0008984630888928535,0.4499542540775259,38.972624175402586,36.887016797306565,1.0
41.88436508178711,0.009425577935373353,0.4636209109020597,39.06897268489916,36.97883332377732,1.0
42.107845306396484,0.005335647900427398,0.47143027674233595,39.17159232314752,37.07085834849965,1.0
42.15439987182617,0.0011056031267080435,0.47305709465703516,39.27839263604612,37.158231561834164,1.0
42.582740783691406,0.010161238522375715,0.4880251791529231,39.39697522533183,37.252166632449985,1.0
42.312705993652344,-0.006341414034638282,0.47858899539794764,39.4980745899434,37.33638940676294,1.0
42.5548095703125,0.005721770115493907,0.48704914172491387,39.600124047727,37.42417514685428,1.0
42.16371536254883,-0.009190364419736752,0.47338261820240524,39.69229180472238,37.507172247376104,1.0
